# Nodes: 4039
# Edges: 158822
2478	2328
2478	303
2478	286
2478	1312
2478	1827
2478	3877
2478	808
2478	297
2478	811
2478	3884
2478	2863
2478	3381
2478	1847
2478	1352
2478	1869
2478	335
2478	2897
2478	1362
2478	2899
2478	1508
2478	3421
2478	1886
2478	2399
2478	1378
2478	3939
2478	1894
2478	876
2478	1912
2478	3968
2478	3970
2478	1412
2478	2950
2478	3485
2478	3488
2478	2477
2478	3508
2478	952
2478	1977
2478	445
2478	3006
2478	2163
2478	2506
2478	974
2478	2515
2478	1102
2478	3035
2478	1500
2478	3555
2478	3044
2478	2534
2478	1511
2478	490
2478	1515
2478	3565
2478	3576
2479	3111
2479	3659
2479	3725
2479	623
2479	977
2479	3572
2479	727
2479	2071
2479	655
2480	1662
2481	3467
2481	909
2481	3866
2481	3739
2481	796
2481	2462
2481	1349
2481	3106
2481	1707
2481	3143
2481	827
2481	2365
2481	2878
2481	325
2481	3911
2481	1736
2481	843
2481	3533
2481	2509
2481	1621
2481	3671
2481	1231
2481	352
2481	1129
2481	1515
2481	2032
2481	2678
2481	3325
2482	1542
2482	2577
2482	1565
2482	3155
2482	3837
2482	1572
2482	3628
2482	1070
2482	3646
2482	2113
2482	3650
2482	1603
2482	1604
2482	589
2482	1635
2482	2132
2482	3158
2482	1122
2482	3171
2482	2149
2482	3174
2482	1136
2482	1138
2482	2165
2482	3195
2482	1160
2482	3725
2482	3221
2482	3230
2482	3233
2482	2748
2482	1727
2482	3776
2482	1233
2482	217
2482	2146
2482	2783
2482	743
2482	744
2482	2803
2482	3316
2482	764
2482	1277
2482	2835
2482	799
2482	2857
2482	1325
2482	1335
2482	830
2482	2370
2482	3397
2482	2374
2482	2377
2482	1356
2482	653
2482	336
2482	3923
2482	864
2482	3432
2482	368
2482	1906
2482	1913
2482	3460
2482	908
2482	1858
2482	2959
2482	921
2482	2466
2482	3003
2482	3013
2482	2513
2482	3539
2482	986
2482	478
2482	2015
2482	3552
2482	2530
2482	493
2482	495
2482	1363
2482	508
2483	1410
2483	3847
2483	1419
2483	3084
2483	3725
2483	2063
2483	1299
2483	660
2483	3862
2483	3612
2483	415
2483	3620
2483	1576
2483	1583
2483	313
2483	1466
2483	831
2483	1351
2483	1609
2483	2000
2483	337
2483	3159
2483	1850
2483	442
2483	1380
2483	3957
2483	3832
2484	272
2484	21
2484	3023
2485	1515
2486	2555
2486	1515
2487	66
2487	1253
2487	262
2487	3241
2487	1326
2487	3725
2487	2320
2487	2324
2487	2585
2487	1759
2487	2334
2488	3023
2489	3904
2489	2054
2489	3082
2489	1035
2489	2573
2489	527
2489	3605
2489	538
2489	2075
2489	546
2489	2088
2489	3629
2489	49
2489	56
2489	57
2489	1087
2489	3654
2489	585
2489	3146
2489	3659
2489	1612
2489	3667
2489	1294
2489	1127
2489	104
2489	3695
2489	2160
2489	2161
2489	1650
2489	3700
2489	1653
2489	2168
2489	1145
2489	3197
2489	1557
2489	2177
2489	134
2489	2183
2489	3720
2489	1675
2489	2188
2489	2191
2489	2704
2489	658
2489	2198
2489	3738
2489	667
2489	3228
2489	3229
2489	3743
2489	2208
2489	1185
2489	1191
2489	686
2489	2735
2489	2738
2489	2229
2489	2743
2489	1211
2489	194
2489	198
2489	3784
2489	2762
2489	3280
2489	1656
2489	215
2489	3535
2489	2782
2489	720
2489	3302
2489	3304
2489	3817
2489	2288
2489	1265
2489	759
2489	2175
2489	1282
2489	1283
2489	1800
2489	3339
2489	3854
2489	2837
2489	279
2489	2331
2489	797
2489	1822
2489	804
2489	2694
2489	2862
2489	3037
2489	2864
2489	3377
2489	1333
2489	3383
2489	2875
2489	832
2489	3040
2489	1859
2489	3297
2489	2888
2489	330
2489	1867
2489	2382
2489	2383
2489	1873
2489	2386
2489	2388
2489	2401
2489	1891
2489	1381
2489	2408
2489	1897
2489	2413
2489	1390
2489	3952
2489	2024
2489	3954
2489	3955
2489	2935
2489	1401
2489	1915
2489	2941
2489	2433
2489	2436
2489	3974
2489	391
2489	2952
2489	914
2489	1518
2489	919
2489	2969
2489	923
2489	3997
2489	2975
2489	928
2489	3227
2489	2981
2489	3494
2489	2461
2489	3512
2489	3305
2489	444
2489	1986
2489	1481
2489	3319
2489	1486
2489	463
2489	2518
2489	3647
2489	1501
2489	2526
2489	2527
2489	2016
2489	999
2489	3048
2489	1515
2489	1517
2489	494
2489	1522
2489	2547
2489	1526
2489	1529
2490	348
2491	1088
2491	2091
2491	2181
2491	2438
2491	1425
2491	3199
2491	518
2491	139
2491	1838
2491	2575
2491	1295
2491	3224
2491	3251
2491	2854
2491	213
2491	3551
2491	3023
2492	3286
2492	3554
2492	2979
2492	2934
2492	742
2492	519
2492	3211
2492	1164
2492	2700
2492	2582
2492	1562
2492	1790
2493	1026
2493	515
2493	4
2493	6
2493	1031
2493	3080
2493	1547
2493	3596
2493	16
2493	531
2493	533
2493	1047
2493	539
2493	2076
2493	1055
2493	1570
2493	3619
2493	1060
2493	1573
2493	2598
2493	1575
2493	1065
2493	42
2493	46
2493	3122
2493	3123
2493	1077
2493	1599
2493	2626
2493	583
2493	73
2493	3663
2493	2219
2493	599
2493	868
2493	2138
2493	1725
2493	3685
2493	1126
2493	3687
2493	1641
2493	3178
2493	2919
2493	3180
2493	2237
2493	3188
2493	630
2493	3193
2493	1660
2493	3710
2493	127
2493	130
2493	3203
2493	601
2493	1644
2493	23
2493	3778
2493	1679
2493	657
2493	2707
2493	2414
2493	3734
2493	281
2493	1688
2493	2201
2493	111
2493	2716
2493	1182
2493	1696
2493	1697
2493	2727
2493	169
2493	1195
2493	3758
2493	687
2493	699
2493	1212
2493	1213
2493	2064
2493	2754
2493	197
2493	712
2493	3788
2493	3787
2493	2252
2493	3791
2493	2729
2493	1239
2493	2267
2493	2780
2493	222
2493	3808
2493	2786
2493	911
2493	3303
2493	1772
2493	3311
2493	1113
2493	241
2493	242
2493	2294
2493	3322
2493	763
2493	3836
2493	2090
2493	1278
2493	1791
2493	3841
2493	2307
2493	1796
2493	878
2493	1185
2493	2827
2493	2323
2493	3845
2493	1817
2493	2331
2493	285
2493	1311
2493	1313
2493	1314
2493	1829
2493	806
2493	2344
2493	1835
2493	812
2493	302
2493	3887
2493	3894
2493	1849
2493	316
2493	2373
2493	3910
2493	329
2493	343
2493	2383
2493	2019
2493	3924
2493	2901
2493	3926
2493	1367
2493	2906
2493	3727
2493	1377
2493	3428
2493	2407
2493	1896
2493	2791
2493	1390
2493	3731
2493	1400
2493	1916
2493	3456
2493	2946
2493	1413
2493	396
2493	3471
2493	3474
2493	3990
2493	919
2493	926
2493	1889
2493	2978
2493	4004
2493	1958
2493	2472
2493	4010
2493	1607
2493	1964
2493	2802
2493	948
2493	1461
2493	1353
2493	4030
2493	3520
2493	3010
2493	1476
2493	161
2493	457
2493	1482
2493	461
2493	1491
2493	3549
2493	483
2493	2023
2493	1001
2493	2541
2493	3054
2493	2550
2493	503
2493	2552
2493	3412
2493	3579
2493	3068
2493	767
2494	1515
2495	1716
2495	917
2495	2006
2495	2266
2495	2331
2496	128
2496	389
2496	422
2496	2056
2496	3725
2496	465
2496	2086
2496	1576
2496	1583
2496	51
2496	1738
2496	977
2496	82
2496	2391
2496	1375
2496	3169
2496	2148
2496	2214
2496	871
2496	107
2496	366
2496	1398
2496	1399
2496	1275
2497	1025
2497	2051
2497	2693
2497	3209
2497	534
2497	2437
2497	1317
2497	808
2497	2605
2497	309
2497	187
2497	445
2497	319
2497	335
2497	210
2497	3796
2497	1515
2497	750
2497	680
2498	2757
2498	1515
2498	3597
2498	2926
2498	3637
2498	2007
2498	261
2499	3715
2499	2312
2499	1388
2499	1049
2499	3616
2499	2215
2499	3240
2499	1841
2499	1590
2499	841
2499	1080
2499	1981
2499	1600
2499	449
2499	2375
2499	3273
2499	994
2499	990
2499	3938
2499	355
2499	1258
2499	1132
2499	2675
2499	372
2499	3066
2500	3977
2500	1420
2500	1166
2500	2843
2500	3497
2500	172
2500	2995
2500	1332
2500	2100
2500	2235
2500	3522
2500	2883
2500	967
2500	328
2500	969
2500	1485
2500	99
2500	855
2500	2136
2500	2400
2500	611
2500	1893
2500	870
2500	3308
2500	3059
2500	372
2500	118
2500	2042
2500	2300
2500	2045
2501	826
2502	2539
2502	2314
2502	1430
2502	1437
2502	3870
2502	164
2502	2218
2502	1204
2502	3513
2502	2378
2502	3781
2502	2886
2502	1991
2502	456
2502	1610
2502	1100
2502	1235
2502	3290
2502	603
2502	604
2502	3296
2502	3691
2502	3953
2502	3827
2502	1662
2503	3333
2503	1515
2503	2514
2503	623
2503	1744
2503	3985
2503	754
2504	3335
2504	11
2504	2700
2504	14
2504	3090
2504	3735
2504	1562
2504	2979
2504	1188
2504	681
2504	2226
2504	431
2504	48
2504	2994
2504	440
2504	962
2504	579
2504	196
2504	454
2504	1096
2504	3916
2504	2765
2504	1870
2504	2639
2504	3664
2504	3640
2504	1038
2504	1444
2504	2395
2504	2524
2504	733
2504	224
2504	3554
2504	740
2504	3943
2504	1257
2504	3541
2504	2155
2504	3436
2504	2544
2504	1014
2504	3065
2504	1531
2504	1662
2504	2303
2505	2317
2505	1807
2505	3995
2505	544
2505	1318
2505	1840
2505	2995
2505	2358
2505	2749
2505	1345
2505	2523
2505	2654
2505	3301
2505	3622
2505	489
2505	3050
2505	372
2505	118
2505	2681
2505	123
2506	2048
2506	2051
2506	516
2506	3592
2506	3756
2506	1034
2506	2477
2506	3601
2506	2578
2506	532
2506	3093
2506	534
2506	2583
2506	29
2506	542
2506	548
2506	2599
2506	3116
2506	2605
2506	2606
2506	2095
2506	2608
2506	2611
2506	564
2506	1894
2506	2616
2506	569
2506	1595
2506	2112
2506	2638
2506	2129
2506	594
2506	3672
2506	3678
2506	101
2506	2150
2506	530
2506	3184
2506	625
2506	114
2506	2163
2506	629
2506	3190
2506	1658
2506	2684
2506	640
2506	1155
2506	2693
2506	647
2506	136
2506	3209
2506	1162
2506	142
2506	2328
2506	1684
2506	662
2506	847
2506	2203
2506	1692
2506	1693
2506	3232
2506	2416
2506	163
2506	3236
2506	3244
2506	175
2506	1203
2506	2229
2506	2745
2506	2746
2506	700
2506	970
2506	704
2506	2762
2506	722
2506	3796
2506	220
2506	1245
2506	2271
2506	3809
2506	2274
2506	227
2506	1768
2506	2283
2506	2800
2506	245
2506	1783
2506	3320
2506	3323
2506	253
2506	1279
2506	2944
2506	1797
2506	3848
2506	44
2506	1802
2506	3852
2506	785
2506	3349
2506	1753
2506	1304
2506	286
2506	1312
2506	3877
2506	3889
2506	808
2506	2863
2506	2353
2506	3381
2506	1847
2506	3636
2506	2876
2506	309
2506	2379
2506	1869
2506	335
2506	568
2506	1886
2506	1378
2506	3939
2506	2405
2506	3430
2506	1903
2506	3440
2506	2723
2506	3448
2506	3961
2506	1406
2506	3968
2506	3970
2506	2950
2506	1422
2506	912
2506	2961
2506	3991
2506	413
2506	3488
2506	3489
2506	1139
2506	423
2506	1962
2506	4013
2506	2478
2506	952
2506	3006
2506	757
2506	961
2506	3018
2506	971
2506	974
2506	2515
2506	1102
2506	1499
2506	480
2506	3555
2506	2533
2506	2534
2506	3047
2506	1515
2506	1010
2506	2554
2507	3968
2507	1025
2507	3934
2507	3592
2507	1162
2507	1304
2507	3481
2507	2203
2507	416
2507	292
2507	3360
2507	3508
2507	1334
2507	1847
2507	1595
2507	61
2507	2625
2507	2359
2507	2897
2507	1747
2507	2660
2507	1115
2507	3806
2507	1124
2507	2533
2507	2790
2507	3985
2507	1515
2507	876
2507	3184
2507	1268
2507	2682
2508	1154
2508	3716
2508	3723
2508	15
2508	915
2508	2332
2508	3742
2508	543
2508	1826
2508	1703
2508	3783
2508	3956
2508	2106
2508	1095
2508	2137
2508	861
2508	2143
2508	2275
2508	238
2508	753
2508	372
2508	251
2508	1918
2509	2690
2509	1417
2509	3978
2509	3467
2509	3138
2509	537
2509	3739
2509	796
2509	2166
2509	670
2509	325
2509	3106
2509	1707
2509	1580
2509	3631
2509	2481
2509	1843
2509	2207
2509	2878
2509	2239
2509	1730
2509	1349
2509	3143
2509	843
2509	3533
2509	3911
2509	1621
2509	3671
2509	352
2509	1251
2509	1129
2509	1515
2509	2032
2509	756
2509	2678
2510	1515
2511	1792
2511	1108
2511	2563
2511	3169
2511	2262
2511	3078
2511	3976
2511	2954
2511	2443
2511	1932
2511	3725
2511	2447
2511	1171
2511	693
2511	3607
2511	1561
2511	2202
2511	751
2511	1180
2511	3869
2511	2206
2511	3103
2511	2849
2511	418
2511	1627
2511	3590
2511	3751
2511	1833
2511	3370
2511	642
2511	2736
2511	1844
2511	2357
2511	3514
2511	957
2511	1982
2511	3519
2511	525
2511	3915
2511	3140
2511	3655
2511	62
2511	588
2511	3085
2511	3024
2511	3281
2511	2643
2511	2004
2511	2005
2511	3670
2511	3546
2511	655
2511	2784
2511	1407
2511	1252
2511	2918
2511	871
2511	3945
2511	3559
2511	3951
2511	3569
2511	626
2511	851
2511	3317
2511	609
2511	3469
2511	249
2511	3834
2511	1275
2511	3823
2511	3966
2511	725
2512	128
2512	3627
2512	3725
2512	107
2512	1218
2512	495
2512	208
2512	3154
2512	1982
2512	541
2512	3198
2513	2370
2513	3599
2513	921
2513	1565
2513	3233
2513	3419
2513	1138
2513	2482
2513	1597
2513	1727
2513	3650
2513	1604
2513	2631
2513	1356
2513	3725
2513	336
2513	3923
2513	217
2513	2959
2513	3552
2513	3171
2513	2535
2513	744
2513	1263
2513	368
2513	1906
2513	1363
2513	3316
2513	3195
2513	508
2513	3839
2514	2185
2514	10
2514	3219
2514	2709
2514	2583
2514	667
2514	416
2514	421
2514	808
2514	1450
2514	2503
2514	1458
2514	1334
2514	959
2514	2625
2514	1474
2514	3028
2514	2521
2514	1628
2514	2785
2514	2660
2514	2664
2514	490
2514	1515
2514	2800
2514	1268
2514	2682
2514	1087
2514	865
2515	2051
2515	516
2515	3592
2515	1794
2515	2578
2515	534
2515	29
2515	542
2515	2821
2515	2082
2515	548
2515	44
2515	2605
2515	2606
2515	47
2515	1595
2515	3653
2515	2638
2515	1618
2515	1642
2515	530
2515	3184
2515	1649
2515	2163
2515	3700
2515	1654
2515	2170
2515	3711
2515	1155
2515	136
2515	3209
2515	1162
2515	2328
2515	1685
2515	662
2515	1693
2515	3232
2515	163
2515	3236
2515	3756
2515	2740
2515	2746
2515	1217
2515	3190
2515	2250
2515	722
2515	1753
2515	3309
2515	757
2515	1783
2515	1279
2515	3842
2515	774
2515	3848
2515	1802
2515	3458
2515	2863
2515	286
2515	1312
2515	1827
2515	292
2515	808
2515	297
2515	3884
2515	303
2515	3381
2515	2876
2515	1352
2515	1869
2515	335
2515	2897
2515	2899
2515	1886
2515	3939
2515	3440
2515	1406
2515	3968
2515	3970
2515	3991
2515	413
2515	3488
2515	3489
2515	4002
2515	2467
2515	2477
2515	2478
2515	3508
2515	952
2515	445
2515	2506
2515	971
2515	974
2515	2723
2515	1500
2515	3555
2515	2534
2515	490
2515	1515
2516	1536
2516	514
2516	171
2516	1921
2516	392
2516	265
2516	3978
2516	1804
2516	491
2516	2833
2516	3476
2516	3733
2516	2456
2516	3353
2516	2842
2516	1308
2516	218
2516	2207
2516	2976
2516	1058
2516	2983
2516	348
2516	1821
2516	4016
2516	53
2516	1464
2516	1594
2516	446
2516	3268
2516	2887
2516	802
2516	3409
2516	1494
2516	1623
2516	346
2516	2652
2516	96
2516	226
2516	1384
2516	3949
2516	2929
2516	2421
2516	631
2516	3960
2516	1273
2516	1151
2517	2690
2517	776
2517	3467
2517	3676
2517	1584
2517	2098
2517	827
2517	2365
2517	702
2517	1730
2517	1349
2517	3015
2517	3797
2517	732
2517	3946
2517	1515
2517	2032
2517	2545
2517	2678
2517	3450
2517	124
2517	3325
2517	2261
2518	3904
2518	2573
2518	538
2518	2075
2518	546
2518	2088
2518	49
2518	1612
2518	3667
2518	1630
2518	1127
2518	104
2518	2160
2518	1650
2518	1653
2518	2168
2518	1145
2518	3197
2518	2177
2518	134
2518	2188
2518	2191
2518	658
2518	3732
2518	2198
2518	1689
2518	3228
2518	3229
2518	1191
2518	686
2518	3790
2518	720
2518	1656
2518	463
2518	1248
2518	3302
2518	3305
2518	2288
2518	1265
2518	759
2518	3817
2518	1282
2518	3339
2518	2837
2518	279
2518	2331
2518	797
2518	804
2518	2694
2518	2864
2518	3383
2518	832
2518	1859
2518	2888
2518	1867
2518	2382
2518	2383
2518	2401
2518	1891
2518	2408
2518	1897
2518	1390
2518	3952
2518	2024
2518	3955
2518	2935
2518	2941
2518	2433
2518	2436
2518	3974
2518	914
2518	919
2518	3997
2518	2975
2518	928
2518	2981
2518	3494
2518	2489
2518	444
2518	1986
2518	3012
2518	1481
2518	3319
2518	1486
2518	3535
2518	1501
2518	2526
2518	2527
2518	2016
2518	3048
2518	1518
2518	1522
2518	2547
2519	2273
2519	3077
2519	3662
2519	403
2519	2286
2519	3769
2519	3001
2519	3741
2519	2687
2520	2059
2520	3598
2520	17
2520	2589
2520	930
2520	3108
2520	2343
2520	2991
2520	1073
2520	3765
2520	2367
2520	2880
2520	2249
2520	3403
2520	2642
2520	2665
2520	370
2520	3775
2520	2943
2521	1403
2521	1668
2521	1317
2521	808
2521	394
2521	1869
2521	2514
2521	3093
2521	1847
2521	3505
2521	3323
2521	3207
2522	2816
2522	1539
2522	1924
2522	133
2522	1045
2522	1560
2522	921
2522	3100
2522	1834
2522	1460
2522	1335
2522	1471
2522	3680
2522	1994
2522	653
2522	2659
2522	3158
2522	478
2522	864
2522	3810
2522	2403
2522	2165
2522	3192
2522	1727
2523	1345
2523	2178
2523	1699
2523	2505
2523	1105
2523	372
2523	2681
2523	829
2524	2830
2524	2795
2524	2180
2524	3335
2524	1930
2524	3735
2524	1591
2524	1038
2524	11
2524	3090
2524	2963
2524	2894
2524	2456
2524	1562
2524	157
2524	2409
2524	3632
2524	1444
2524	1705
2524	2439
2524	2348
2524	301
2524	431
2524	48
2524	1587
2524	2226
2524	1075
2524	1207
2524	3640
2524	3132
2524	3649
2524	962
2524	196
2524	1014
2524	1531
2524	2504
2524	2700
2524	1980
2524	3916
2524	2893
2524	1870
2524	2639
2524	3664
2524	1592
2524	466
2524	3545
2524	3541
2524	3542
2524	984
2524	1188
2524	1242
2524	2395
2524	348
2524	349
2524	3621
2524	224
2524	2402
2524	3967
2524	740
2524	2812
2524	1257
2524	2794
2524	2155
2524	1004
2524	2450
2524	3566
2524	2455
2524	2544
2524	3226
2524	3705
2524	1274
2524	2939
2524	1662
2524	2303
2525	1610
2525	2639
2525	1606
2525	3335
2525	2378
2525	2759
2525	1437
2525	1713
2525	3290
2525	2314
2525	1662
2526	2054
2526	2573
2526	3605
2526	2075
2526	2088
2526	56
2526	57
2526	2107
2526	3654
2526	1612
2526	3667
2526	1630
2526	1127
2526	104
2526	2160
2526	2161
2526	1650
2526	1653
2526	1656
2526	1145
2526	3197
2526	1557
2526	2177
2526	2694
2526	3720
2526	2188
2526	2191
2526	2704
2526	3732
2526	2198
2526	1689
2526	3229
2526	2735
2526	2743
2526	3270
2526	3784
2526	3280
2526	3287
2526	720
2526	3811
2526	3302
2526	3817
2526	2288
2526	59
2526	3319
2526	2175
2526	1800
2526	3339
2526	2331
2526	3356
2526	804
2526	134
2526	2862
2526	2864
2526	2875
2526	3904
2526	2016
2526	1347
2526	326
2526	1867
2526	2382
2526	2383
2526	2388
2526	2401
2526	1891
2526	1381
2526	1897
2526	3952
2526	1394
2526	3955
2526	1909
2526	2935
2526	1401
2526	1915
2526	2941
2526	832
2526	2436
2526	3974
2526	2952
2526	914
2526	1518
2526	919
2526	2969
2526	928
2526	2981
2526	2489
2526	1986
2526	1481
2526	1486
2526	2518
2526	1501
2526	2527
2526	3048
2526	494
2526	1526
2527	3904
2527	2561
2527	2054
2527	3082
2527	2573
2527	3605
2527	538
2527	2075
2527	546
2527	1072
2527	1588
2527	57
2527	59
2527	3647
2527	1098
2527	2743
2527	1612
2527	3667
2527	1626
2527	1630
2527	1127
2527	104
2527	1133
2527	3695
2527	2160
2527	2161
2527	1650
2527	2679
2527	1656
2527	1145
2527	3197
2527	1557
2527	1669
2527	134
2527	2191
2527	3732
2527	2198
2527	1689
2527	3229
2527	1185
2527	2735
2527	1719
2527	1211
2527	194
2527	3784
2527	2764
2527	720
2527	2168
2527	3297
2527	3302
2527	3817
2527	1774
2527	1661
2527	2288
2527	3319
2527	1282
2527	1283
2527	1800
2527	3339
2527	279
2527	2331
2527	1822
2527	804
2527	2862
2527	2864
2527	2952
2527	819
2527	3386
2527	3902
2527	832
2527	1347
2527	2888
2527	330
2527	1867
2527	2382
2527	2388
2527	2401
2527	2107
2527	1381
2527	2408
2527	1897
2527	2413
2527	3952
2527	3048
2527	1394
2527	3955
2527	2935
2527	1401
2527	892
2527	2433
2527	1172
2527	3974
2527	904
2527	914
2527	1859
2527	1518
2527	919
2527	2969
2527	2972
2527	2975
2527	928
2527	2473
2527	4011
2527	2489
2527	444
2527	3146
2527	1986
2527	1481
2527	460
2527	1486
2527	3535
2527	2518
2527	1891
2527	1501
2527	2526
2527	3040
2527	999
2527	2024
2527	3049
2527	494
2527	1526
2527	505
2528	3725
2529	2309
2529	372
2529	2070
2530	1799
2530	2056
2530	3083
2530	908
2530	3725
2530	1809
2530	2835
2530	986
2530	3155
2530	2083
2530	4006
2530	3623
2530	2857
2530	3539
2530	3248
2530	2482
2530	478
2530	2103
2530	4024
2530	830
2530	1471
2530	2113
2530	1875
2530	596
2530	3158
2530	217
2530	1498
2530	2015
2530	864
2530	2146
2530	1635
2530	1169
2530	744
2530	493
2530	1906
2530	3923
2530	1398
2530	3113
2530	2132
2530	3837
2531	2984
2531	1515
2531	2987
2531	2797
2531	3056
2531	3730
2531	3989
2531	511
2532	2246
2532	3073
2532	1387
2532	3205
2532	3975
2532	3081
2532	3978
2532	1931
2532	1804
2532	528
2532	402
2532	3476
2532	3353
2532	2968
2532	3268
2532	1698
2532	675
2532	1956
2532	1445
2532	1194
2532	171
2532	1069
2532	560
2532	1713
2532	1078
2532	265
2532	1464
2532	697
2532	3771
2532	2240
2532	577
2532	2882
2532	451
2532	2244
2532	731
2532	714
2532	375
2532	3406
2532	2640
2532	3668
2532	2389
2532	1623
2532	1624
2532	1241
2532	1246
2532	2911
2532	84
2532	80
2532	738
2532	3175
2532	1515
2532	2285
2532	1395
2532	758
2532	119
2532	2937
2532	2043
2533	1025
2533	2051
2533	516
2533	3079
2533	1034
2533	3018
2533	530
2533	2586
2533	542
2533	548
2533	2597
2533	2599
2533	1067
2533	3116
2533	2605
2533	569
2533	1595
2533	3485
2533	1087
2533	2112
2533	1601
2533	2633
2533	1102
2533	594
2533	3672
2533	2653
2533	101
2533	3430
2533	625
2533	114
2533	1139
2533	629
2533	1654
2533	2170
2533	2684
2533	637
2533	2693
2533	647
2533	136
2533	3209
2533	1162
2533	1678
2533	143
2533	1684
2533	662
2533	1692
2533	2416
2533	2723
2533	3236
2533	679
2533	680
2533	3244
2533	175
2533	1203
2533	2745
2533	2746
2533	187
2533	700
2533	2506
2533	704
2533	2507
2533	1734
2533	2250
2533	1912
2533	210
2533	3796
2533	3285
2533	1240
2533	2265
2533	220
2533	1658
2533	2271
2533	3809
2533	227
2533	1768
2533	722
2533	757
2533	1783
2533	3320
2533	2809
2533	3323
2533	253
2533	2944
2533	774
2533	2824
2533	1802
2533	3852
2533	785
2533	274
2533	1815
2533	1304
2533	282
2533	728
2533	1312
2533	2353
2533	808
2533	3889
2533	309
2533	1847
2533	825
2533	2876
2533	319
2533	3905
2533	322
2533	2379
2533	1869
2533	335
2533	2897
2533	142
2533	2904
2533	2191
2533	1886
2533	1378
2533	2405
2533	1894
2533	876
2533	1903
2533	3440
2533	3443
2533	3448
2533	1405
2533	1406
2533	3455
2533	3968
2533	3970
2533	2947
2533	2950
2533	1929
2533	1422
2533	912
2533	1941
2533	3991
2533	3993
2533	413
2533	3488
2533	3489
2533	4002
2533	423
2533	1753
2533	4013
2533	1966
2533	3503
2533	4019
2533	3508
2533	950
2533	2999
2533	3006
2533	245
2533	2163
2533	3524
2533	970
2533	971
2533	974
2533	1490
2533	163
2533	1499
2533	480
2533	490
2533	1515
2533	1962
2534	2051
2534	516
2534	1553
2534	534
2534	2583
2534	29
2534	542
2534	2082
2534	2599
2534	44
2534	2605
2534	2606
2534	47
2534	2608
2534	3636
2534	1595
2534	3653
2534	586
2534	3149
2534	2638
2534	594
2534	3682
2534	3430
2534	1642
2534	3184
2534	275
2534	629
2534	3190
2534	2170
2534	2684
2534	640
2534	1155
2534	136
2534	3209
2534	1162
2534	1685
2534	662
2534	2723
2534	3756
2534	2740
2534	182
2534	700
2534	704
2534	1217
2534	1742
2534	722
2534	3285
2534	728
2534	2274
2534	1783
2534	1279
2534	3842
2534	1797
2534	774
2534	1802
2534	3344
2534	1667
2534	2328
2534	2863
2534	286
2534	1312
2534	1827
2534	292
2534	3877
2534	1319
2534	808
2534	297
2534	3884
2534	3373
2534	303
2534	3889
2534	3381
2534	1352
2534	1869
2534	335
2534	2897
2534	1362
2534	3421
2534	1886
2534	3939
2534	1894
2534	912
2534	413
2534	3488
